"0111",020170103,"ACB   ",+0000000004001.74,"205_LEVIES_A.BARONI                   ",001000,000.00
"0141",020190701,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0141",020190701,"ACB   ",+0000000001627.52,"ABSA BANK KB levy                     ",001000,000.00
"0141",020190701,"ACB   ",+0000000005076.02,"sagov KB203                           ",006088,000.00
"0141",020190701,"ACB   ",-0000000011164.86,"TRAF FIN  TFS  07125      156H        ",006036,018.50
"0141",020190702,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0141",020190702,"INTPAY",+0000000003527.19,"KB002                                 ",000379,000.00
"0141",020190702,"PAY   ",-0000000001370.00,"01006 M RABIE       VRC5109:42        ",000509,000.00
"0141",020190703,"ACB   ",+0000000004200.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0141",020190703,"DEP   ",+0000000004211.58,"1112304-KB304                         ",001273,000.00
"0141",020190703,"PAY   ",-0000000003500.00,"01556 PREMIER HOTEL VRC5115:42        ",000509,000.00
"0141",020190703,"PAY   ",-0000000005685.41,"00210 SA PROPERTY.C VRC5109:29        ",000509,000.00
"0141",020190703,"PAY   ",-0000000034290.13,"00203 WERKSMANS ATT VRC5109:29        ",000509,000.00
"0141",020190703,"FEE   ",-0000000000665.30,"STNDRDBANK   BOL OCV48 JUN 19         ",000231,000.00
"0141",020190703,"FEE   ",-0000000000131.82," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0141",020190704,"ACB   ",+0000000004497.50,"ACCT REF: KB104B                      ",006088,000.00
"0141",020190705,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0141",020190705,"ACB   ",+0000000001938.58,"ABSA BANK KB 306                      ",006088,000.00
"0141",020190705,"INTPAY",+0000000005851.78,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0141",020190708,"ACB   ",+0000000008168.40,"KB503                                 ",006088,000.00
"0141",020190708,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0141",020190708,"ACB   ",+0000000003582.79,"KB505B                                ",001000,000.00
"0141",020190708,"PAY   ",-0000000000015.03,"01257 CITY OF CAPE  VRC5115:57        ",000509,000.00
"0141",020190708,"PAY   ",-0000000016000.00,"00353 DONALD HENDRI VRC5115:57        ",000509,000.00
"0141",020190708,"PAY   ",-0000000000015.03,"00205 CITY OF CAPE  VRC5115:57        ",000509,000.00
"0141",020190708,"PAY   ",-0000000003030.24,"01010 P LOURANDOS   VRC5115:57        ",000509,000.00
"0141",020190708,"CLOSE ",+0000000109523.23,"CLOSE BALANCE                         ",000000,000.00
"0142",020190710,"OPEN  ",+0000000109523.23,"OPEN BALANCE                          ",000000,000.00
"0142",020190710,"CATSPT",+0000000000191.98,"TRAFALGAR UNIT 202 - SLIDING D        ",000134,000.00
"0142",020190712,"PAY   ",-0000000005175.00,"00004 KAYS AUTOMAT VRC5106:21         ",000509,000.00
"0142",020190716,"PAY   ",-0000000007244.50,"00001 ENTERPRISE SU VRC5111:38        ",000509,000.00
"0142",020190716,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5111:38        ",000509,000.00
"0142",020190716,"PAY   ",-0000000000690.00,"25661 WIND O WASH   VRC5111:38        ",000509,000.00
"0142",020190722,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  VRC5114:29        ",000509,000.00
"0142",020190725,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0142",020190725,"ACB   ",+0000000009000.00,"KB005E                                ",001000,000.00
"0142",020190725,"ACB   ",+0000000001474.62,"KB005E                                ",001000,000.00
"0142",020190725,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5109:09        ",000509,000.00
"0142",020190725,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5109:09        ",000509,000.00
"0142",020190725,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5109:09        ",000509,000.00
"0142",020190725,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5109:09        ",000509,000.00
"0142",020190725,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5109:09        ",000509,000.00
"0142",020190725,"PAY   ",-0000000004329.76,"00203 WERKSMANS ATT VRC5109:08        ",000509,000.00
"0142",020190726,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",001000,000.00
"0142",020190727,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0142",020190727,"ACB   ",+0000000003527.15,"INVESTECPBKB402 Aug 2019              ",006088,000.00
"0142",020190727,"ACB   ",+0000000015200.00,"KB504C                                ",001000,000.00
"0142",020190727,"ACB   ",+0000000001938.57,"KB106C                                ",001000,000.00
"0142",020190727,"ACB   ",+0000000003960.00,"KB205C_LEVIES_BARONI                  ",006088,000.00
"0142",020190729,"ACB   ",+0000000000700.00,"101-ACC.TAG                           ",001000,000.00
"0142",020190729,"ACB   ",+0000000035583.13,"KB 303                                ",006088,000.00
"0142",020190729,"ACB   ",+0000000005745.99,"KB 303                                ",006088,000.00
"0142",020190729,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0142",020190729,"ACB   ",+0000000004194.26,"KB401 JILL ANTHONY                    ",006088,000.00
"0142",020190729,"PAY   ",-0000000000231.80,"00001 ENTERPRISE SU VRC5112:18        ",000509,000.00
"0142",020190729,"PAY   ",-0000000027861.24,"00125 PROFESSIONAL  VRC5112:18        ",000509,000.00
"0142",020190730,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0142",020190730,"ACB   ",+0000000008265.90,"KB503                                 ",006088,000.00
"0142",020190730,"ACB   ",+0000000002727.81,"ABSA BANK KB502C                      ",006088,000.00
"0142",020190730,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0142",020190730,"ACB   ",+0000000004673.04,"ABSA BANK 501 Knightsbridge           ",006088,000.00
"0142",020190730,"INTPAY",+0000000029250.00,"SKB103 OLITZKI SPECIAL                ",000379,000.00
"0142",020190731,"ACB   ",+0000000010000.00,"ABSA BANK SKB502                      ",006088,000.00
"0142",020190731,"ACB   ",+0000000004315.55,"KB404                                 ",006088,000.00
"0142",020190731,"DEP   ",+0000000026240.69,"1112304-KB304                         ",001273,000.00
"0142",020190731,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0142",020190731,"FEE   ",-0000000000443.60," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0142",020190731,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0142",020190801,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0142",020190801,"ACB   ",+0000000010000.00,"ABSA BANK SKB502                      ",006088,000.00
"0142",020190801,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0142",020190801,"ACB   ",+0000000005934.70,"SO/BV KB204/MR GARY                   ",006088,000.00
"0142",020190801,"ACB   ",+0000000005076.02,"sagov KB203                           ",006088,000.00
"0142",020190801,"ACB   ",+0000000004497.50,"ACCT REF: KB104B                      ",006088,000.00
"0142",020190801,"ACB   ",-0000000011148.23,"TRAF FIN  TFS  07125      156H        ",006036,018.50
"0142",020190802,"ACB   ",+0000000001750.00,"ABSA BANK SKB502                      ",006088,000.00
"0142",020190802,"PAY   ",-0000000005692.49,"00210 SA PROPERTY.C MHK4611:48        ",000509,000.00
"0142",020190803,"ACB   ",+0000000004600.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0142",020190803,"FEE   ",-0000000000835.90,"STNDRDBANK   BOL OCV48 JUL 19         ",000231,000.00
"0142",020190805,"ACB   ",+0000000026990.69,"ACCT REF: SKB104                      ",006088,000.00
"0142",020190805,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0142",020190805,"ACB   ",+0000000001938.56,"ABSA BANK KB 306                      ",006088,000.00
"0142",020190806,"DEP   ",+0000000004211.58,"1112304-KB304                         ",001273,000.00
"0142",020190806,"PAY   ",-0000000000012.97,"00205 CITY OF CAPE  VRC5106:36        ",000509,000.00
"0142",020190806,"PAY   ",-0000000000012.97,"01257 CITY OF CAPE  VRC5106:36        ",000509,000.00
"0142",020190806,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON VRC5106:36        ",000509,000.00
"0142",020190806,"FEE   ",-0000000000131.82," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0142",020190807,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0142",020190807,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0142",020190807,"PAY   ",-0000000000058.42,"01012 CITY OF CAPE  VRC5109:45        ",000509,000.00
"0142",020190807,"CLOSE ",+0000000250387.79,"CLOSE BALANCE                         ",000000,000.00
"0143",020190813,"OPEN  ",+0000000250387.79,"OPEN BALANCE                          ",000000,000.00
"0143",020190813,"INTPAY",+0000000004922.02,"SKB103 OLITZKI BRIAN                  ",000379,000.00
"0143",020190814,"PAY   ",-0000000010854.09,"00050 COMMUNITY SCH VRC5111:10        ",000509,000.00
"0143",020190814,"PAY   ",-0000000002000.00,"01256 GJ SOKOMANI   VRC5111:10        ",000509,000.00
"0143",020190815,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5113:20        ",000509,000.00
"0143",020190815,"PAY   ",-0000000007071.80,"00001 ENTERPRISE SU VRC5113:20        ",000509,000.00
"0143",020190816,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",006088,000.00
"0143",020190816,"TRFR  ",-0000000170000.00,"TRF TO CALL ACCOUNT                   ",000619,000.00
"0143",020190819,"PAY   ",-0000000005060.00,"00004 KAYS AUTOMAT VRC5118:28         ",000509,000.00
"0143",020190822,"ACB   ",+0000000001938.57,"KB106C                                ",006088,000.00
"0143",020190823,"ACB   ",+0000000003527.15,"INVESTECPBKB402 Sept 2019             ",006088,000.00
"0143",020190823,"ACB   ",+0000000001475.00,"KB005E                                ",001000,000.00
"0143",020190823,"ACB   ",+0000000004194.26,"KB401 JILL ANTHONY                    ",006088,000.00
"0143",020190823,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0143",020190823,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0143",020190823,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0143",020190823,"PAY   ",-0000000005600.00,"00353 DONALD HENDRI VRC5111:23        ",000509,000.00
"0143",020190823,"PAY   ",-0000000000331.75,"00001 ENTERPRISE SU VRC5112:28        ",000509,000.00
"0143",020190823,"PAY   ",-0000000010220.00,"00101 GRUBBS PLUMBI VRC5112:28        ",000509,000.00
"0143",020190826,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0143",020190826,"ACB   ",+0000000010000.00,"KB202D                                ",006088,000.00
"0143",020190826,"ACB   ",+0000000003960.00,"KB205C_LEVIES_BARONI                  ",001000,000.00
"0143",020190826,"ACB   ",+0000000003496.83,"ABSA BANK KB502C                      ",006088,000.00
"0143",020190827,"ACB   ",+0000000010000.00,"ABSA BANK KB403C                      ",006088,000.00
"0143",020190827,"ACB   ",+0000000005831.71,"KB 303                                ",006088,000.00
"0143",020190827,"ACB   ",+0000000000941.63,"KB503                                 ",006088,000.00
"0143",020190827,"ACB   ",+0000000008232.77,"KB503                                 ",006088,000.00
"0143",020190827,"ACB   ",+0000000002417.00,"INVESTECPBG. Dowdall - KB105D         ",006088,000.00
"0143",020190829,"ACB   ",+0000000027000.00,"SKB003                                ",006088,000.00
"0143",020190829,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0143",020190829,"PAY   ",-0000000008050.00,"01006 THC BUILDING  VRC5108:43        ",000509,000.00
"0143",020190830,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0143",020190830,"ACB   ",+0000000001802.64,"KB405B - J STEYN                      ",006088,000.00
"0143",020190830,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0143",020190830,"PAY   ",-0000000002500.00,"13553 CAROL J RUSS  VRC5115:13        ",000509,000.00
"0143",020190831,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0143",020190831,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0143",020190902,"ACB   ",+0000000005934.70,"SO/BV KB204/MR GARY                   ",006088,000.00
"0143",020190902,"ACB   ",+0000000004315.55,"KB404                                 ",001000,000.00
"0143",020190902,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0143",020190902,"ACB   ",+0000000004497.50,"ACCT REF: KB104B                      ",006088,000.00
"0143",020190902,"ACB   ",+0000000005076.02,"sagov KB203                           ",006088,000.00
"0143",020190902,"ACB   ",-0000000011148.23,"TRAF FIN  TFS  07125      156H        ",006036,018.50
"0143",020190903,"DEP   ",+0000000004420.46,"1112304-KB304                         ",001273,000.00
"0143",020190903,"FEE   ",-0000000000137.96," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0143",020190904,"ACB   ",+0000000004600.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0143",020190904,"FEE   ",-0000000000596.17,"STNDRDBANK   BOL OCV48 AUG 19         ",000231,000.00
"0143",020190905,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0143",020190905,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0143",020190906,"ACB   ",+0000000001938.59,"ABSA BANK KB 306                      ",006088,000.00
"0143",020190906,"INTPAY",+0000000004922.02,"SKB103 OLITZKI BRIAN                  ",000379,000.00
"0143",020190909,"ACB   ",+0000000003583.99,"KB505B                                ",001000,000.00
"0143",020190909,"PAY   ",-0000000005629.30,"00210 SA PROPERTY.C VRC5112:21        ",000509,000.00
"0143",020190909,"CLOSE ",+0000000171650.43,"CLOSE BALANCE                         ",000000,000.00
"0144",020190910,"OPEN  ",+0000000171650.43,"OPEN BALANCE                          ",000000,000.00
"0144",020190910,"PAY   ",-0000000000013.39,"01257 CITY OF CAPE  VRC5114:54        ",000509,000.00
"0144",020190910,"PAY   ",-0000000000013.39,"00205 CITY OF CAPE  VRC5114:54        ",000509,000.00
"0144",020190911,"TRFR  ",-0000000071000.00,"2019254001     *                      ",000619,000.00
"0144",020190912,"PAY   ",-0000000013837.95,"00122 MISS GEORGIA  VRC5110:26        ",000509,000.00
"0144",020190913,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",006088,000.00
"0144",020190918,"PAY   ",-0000000001040.00,"00101 GRUBBS PLUMBI VRC5110:35        ",000509,000.00
"0144",020190918,"PAY   ",-0000000008963.00,"00001 ENTERPRISE SU VRC5110:35        ",000509,000.00
"0144",020190919,"PAY   ",-0000000004399.47,"01001 OTIS          MHK4609:00        ",000509,000.00
"0144",020190920,"ACB   ",+0000000001938.57,"KB106C                                ",006088,000.00
"0144",020190920,"ACB   ",+0000000045000.00,"SKB503                                ",006088,000.00
"0144",020190920,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0144",020190925,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0144",020190925,"ACB   ",+0000000008268.43,"KB503                                 ",006088,000.00
"0144",020190925,"ACB   ",+0000000001475.00,"KB005E                                ",001000,000.00
"0144",020190925,"PAY   ",-0000000000825.00,"00101 GRUBBS PLUMBI VRC5112:10        ",000509,000.00
"0144",020190925,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  VRC5112:10        ",000509,000.00
"0144",020190926,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0144",020190927,"ACB   ",+0000000004194.26,"KB401                                 ",006088,000.00
"0144",020190930,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0144",020190930,"ACB   ",+0000000003527.15,"INVESTECPBKB402 Oct 2019              ",006088,000.00
"0144",020190930,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0144",020190930,"ACB   ",+0000000003496.83,"ABSA BANK KB502C                      ",006088,000.00
"0144",020190930,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0144",020190930,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0144",020190930,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0144",020191001,"ACB   ",+0000000005934.70,"SO/BV KB204/MR GARY                   ",006088,000.00
"0144",020191001,"ACB   ",+0000000004497.50,"ACCT REF: KB104B                      ",006088,000.00
"0144",020191001,"ACB   ",+0000000004315.55,"KB404                                 ",001000,000.00
"0144",020191001,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0144",020191001,"ACB   ",+0000000005076.02,"sagov KB203                           ",006088,000.00
"0144",020191001,"TRFR  ",+0000000002750.00,"BOB        RENT02                     ",001581,000.00
"0144",020191001,"ACB   ",-0000000014915.69,"TRAF FIN  TFS  09094      156H        ",006036,018.50
"0144",020191002,"PAY   ",-0000000004743.52,"00203 WERKSMANS ATT VRC5110:25        ",000509,000.00
"0144",020191003,"ACB   ",+0000000004600.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0144",020191003,"FEE   ",-0000000000637.15,"STNDRDBANK   BOL OCV48 SEP 19         ",000231,000.00
"0144",020191004,"ACB   ",+0000000010000.00,"KB202D                                ",006088,000.00
"0144",020191004,"DEP   ",+0000000004315.55,"1112304-KB304                         ",001273,000.00
"0144",020191004,"FEE   ",-0000000000134.88," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0144",020191005,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",006088,000.00
"0144",020191007,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0144",020191008,"INTPAY",+0000000004922.02,"SKB103 OLITZKI BRIAN                  ",000379,000.00
"0144",020191008,"PAY   ",-0000000005634.95,"00210 SA PROPERTY.C MHK4613:54        ",000509,000.00
"0144",020191008,"PAY   ",-0000000000422.66,"00001 ENTERPRISE SU MHK4613:54        ",000509,000.00
"0144",020191008,"CLOSE ",+0000000157199.30,"CLOSE BALANCE                         ",000000,000.00
"0145",020191011,"OPEN  ",+0000000157199.30,"OPEN BALANCE                          ",000000,000.00
"0145",020191011,"ACB   ",+0000000006000.00,"KB 303                                ",006088,000.00
"0145",020191015,"TRFR  ",+0000000001938.55,"ABSA       KB 306                     ",001581,000.00
"0145",020191018,"ACB   ",+0000000001783.91,"KB405B - J STEYN                      ",001000,000.00
"0145",020191021,"PAY   ",-0000000007096.90,"00001 ENTERPRISE SU VRC5112:07        ",000509,000.00
"0145",020191021,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5112:07        ",000509,000.00
"0145",020191021,"PAY   ",-0000000010559.48,"01000 CITY OF CAPE  VRC5112:07        ",000509,000.00
"0145",020191021,"PAY   ",-0000000002748.16,"00203 WERKSMANS ATT VRC5112:07        ",000509,000.00
"0145",020191022,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON VRC5117:16        ",000509,000.00
"0145",020191022,"PAY   ",-0000000000012.14,"00205 CITY OF CAPE  VRC5117:17        ",000509,000.00
"0145",020191022,"PAY   ",-0000000008050.00,"01006 THC BUILDING  VRC5117:16        ",000509,000.00
"0145",020191022,"PAY   ",-0000000000012.14,"01257 CITY OF CAPE  VRC5117:17        ",000509,000.00
"0145",020191022,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  VRC5114:53        ",000509,000.00
"0145",020191024,"ACB   ",+0000000010000.00,"ABSA BANK KB403C                      ",006088,000.00
"0145",020191024,"ACB   ",+0000000003527.15,"INVESTECPBKB402 Nov 2019              ",006088,000.00
"0145",020191024,"ACB   ",+0000000001938.57,"KB106C                                ",001000,000.00
"0145",020191025,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0145",020191025,"ACB   ",+0000000001475.00,"KB005E                                ",001000,000.00
"0145",020191025,"ACB   ",+0000000004194.26,"KB401                                 ",006088,000.00
"0145",020191025,"ACB   ",+0000000003587.58,"KB505B                                ",001000,000.00
"0145",020191025,"CLOSE ",+0000000125756.52,"CLOSE BALANCE                         ",000000,000.00
"0145",020191025,"ACB   ",+0000000004376.20,"KB301B                                ",001000,000.00
"0145",020191025,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0145",020191029,"ACB   ",+0000000003496.83,"ABSA BANK KB502C                      ",006088,000.00
"0145",020191031,"ACB   ",+0000000008245.04,"KB503                                 ",006088,000.00
"0145",020191031,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0145",020191031,"INTPAY",+0000000003545.03,"KB202D                                ",000379,000.00
"0145",020191031,"INTPAY",+0000000004922.02,"SKB103 OLITZKI BRIAN                  ",000379,000.00
"0145",020191031,"PAY   ",-0000000002262.05,"01010 NPH ELECTRICA VRC5109:12        ",000509,000.00
"0145",020191031,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0145",020191031,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0145",020191101,"ACB   ",+0000000004315.55,"KB404                                 ",001000,000.00
"0145",020191101,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0145",020191101,"ACB   ",+0000000005076.02,"sagov KB203                           ",006088,000.00
"0145",020191101,"ACB   ",+0000000005934.70,"SO/BV KB204/MR GARY                   ",006088,000.00
"0145",020191101,"ACB   ",-0000000014915.69,"TRAF FIN  TFS  09094      156H        ",006036,018.50
"0145",020191102,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0145",020191104,"ACB   ",+0000000004600.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0145",020191104,"ACB   ",+0000000004497.50,"ACCT REF: KB104B                      ",006088,000.00
"0145",020191104,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0145",020191104,"FEE   ",-0000000000646.43,"STNDRDBANK   BOL OCV48 OCT 19         ",000231,000.00
"0145",020191105,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0145",020191105,"ACB   ",+0000000006000.00,"KB 303                                ",006088,000.00
"0145",020191105,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0145",020191105,"DEP   ",+0000000004315.55,"1112304-KB304                         ",001273,000.00
"0145",020191105,"FEE   ",-0000000000134.88," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0145",020191107,"PAY   ",-0000000005702.81,"00210 SA PROPERTY.C VRC5109:51        ",000509,000.00
"0145",020191107,"PAY   ",-0000000000012.97,"01257 CITY OF CAPE  VRC5109:51        ",000509,000.00
"0145",020191107,"PAY   ",-0000000000012.97,"00205 CITY OF CAPE  VRC5109:51        ",000509,000.00
"0145",020191107,"PAY   ",-0000000000900.00,"01008 GP INSTALLATI VRC5109:51        ",000509,000.00
"0145",020191108,"PAY   ",-0000000009660.00,"01006 THC BUILDING  VRC5113:01        ",000509,000.00
"0145",020191108,"PAY   ",-0000000004607.36,"00203 WERKSMANS ATT VRC5109:45        ",000509,000.00
"0145",020191108,"TRFR  ",-0000000085000.00,"TRF TO INVEST  *                      ",000619,000.00
"0145",020191108,"CLOSE ",+0000000084467.54,"CLOSE BALANCE                         ",000000,000.00
"0146",020191113,"OPEN  ",+0000000084467.54,"OPEN BALANCE                          ",000000,000.00
"0146",020191113,"ACB   ",+0000000007000.00,"LEVY KB 406                           ",001000,000.00
"0146",020191113,"PAY   ",-0000000001518.00,"01011 VOLTEC ELECTR VRC5114:48        ",000509,000.00
"0146",020191114,"ACB   ",+0000000020000.00,"INVESTECPBG. Dowdall - KB105D         ",006088,000.00
"0146",020191114,"PAY   ",-0000000007259.60,"00001 ENTERPRISE SU VRC5118:24        ",000509,000.00
"0146",020191115,"ACB   ",+0000000006000.00,"KB 303                                ",006088,000.00
"0146",020191115,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0146",020191120,"TRFR  ",-0000000020000.00,"00000478721781                        ",000764,000.00
"0146",020191121,"PAY   ",-0000000000650.00,"01548 IGSHAAN GLASS VRC5115:48        ",000509,000.00
"0146",020191121,"PAY   ",-0000000001200.00,"13553 CAROL J RUSS  VRC5115:48        ",000509,000.00
"0146",020191121,"PAY   ",-0000000001600.00,"13553 CAROL J RUSS  VRC5115:48        ",000509,000.00
"0146",020191121,"PAY   ",-0000000004399.47,"01001 OTIS          VRC5115:48        ",000509,000.00
"0146",020191121,"PAY   ",-0000000016418.96,"01000 CITY OF CAPE  VRC5115:48        ",000509,000.00
"0146",020191121,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  VRC5115:48        ",000509,000.00
"0146",020191122,"ACB   ",+0000000001938.57,"KB106C                                ",006088,000.00
"0146",020191122,"CATSPT",+0000000005000.00,"WERKSMANS WERKSMANS ATTORNEYS         ",000134,000.00
"0146",020191123,"ACB   ",+0000000003527.15,"ABSA BANK KB302A                      ",006088,000.00
"0146",020191125,"ACB   ",+0000000005000.00,"ABSA BANK KB403C                      ",006088,000.00
"0146",020191125,"ACB   ",+0000000020350.70,"KB504C                                ",006088,000.00
"0146",020191125,"ACB   ",+0000000001475.00,"KB005E                                ",001000,000.00
"0146",020191125,"ACB   ",+0000000003527.15,"INVESTECPBKB402 Dec 2019              ",006088,000.00
"0146",020191125,"ACB   ",+0000000003681.15,"INVESTECPBKB102                       ",006088,000.00
"0146",020191126,"ACB   ",+0000000004194.26,"KB401                                 ",006088,000.00
"0146",020191127,"CATSPT",+0000000005000.00,"WERKSMANS WERKSMANS ATTORNEYS         ",000134,000.00
"0146",020191129,"ACB   ",+0000000003496.83,"ABSA BANK KB502C                      ",006088,000.00
"0146",020191129,"ACB   ",+0000000004376.20,"KB003B                                ",006088,000.00
"0146",020191129,"TRF   ",+0000000050000.00,"TRF TO CURR                           ",000532,000.00
"0146",020191129,"PAY   ",-0000000011978.63,"00203 WERKSMANS ATT VRC5110:50        ",000509,000.00
"0146",020191129,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON VRC5110:50        ",000509,000.00
"0146",020191129,"PAY   ",-0000000076539.26,"502   BLACKLAND IND VRC5115:10        ",000509,000.00
"0146",020191130,"ACB   ",+0000000000900.00,"ABSA BANK 501 Knightsbridge           ",006088,000.00
"0146",020191130,"ACB   ",+0000000001752.99,"KB206C                                ",006088,000.00
"0146",020191130,"FEE   ",-0000000000080.00," ACC   071113630                      ",001621,000.00
"0146",020191130,"SF    ",-0000000000077.00," ACC   071113630                      ",001112,000.00
"0146",020191202,"ACB   ",+0000000008322.18,"KB503                                 ",006088,000.00
"0146",020191202,"ACB   ",+0000000004315.55,"KB404                                 ",001000,000.00
"0146",020191202,"ACB   ",+0000000004012.32,"PAYPROP   KB004                       ",006088,000.00
"0146",020191202,"ACB   ",+0000000004194.26,"PAYPROP   KB101                       ",006088,000.00
"0146",020191202,"ACB   ",+0000000004376.20,"KB301B                                ",006088,000.00
"0146",020191202,"ACB   ",+0000000005934.70,"SO/BV KB204/MR GARY                   ",006088,000.00
"0146",020191202,"ACB   ",+0000000004497.50,"ACCT REF: KB104B                      ",006088,000.00
"0146",020191202,"ACB   ",+0000000005076.02,"sagov KB203                           ",006088,000.00
"0146",020191202,"ACB   ",-0000000014915.69,"TRAF FIN  TFS  09094      156H        ",006036,018.50
"0146",020191203,"INTPAY",+0000000003527.16,"KB002                                 ",000379,000.00
"0146",020191204,"ACB   ",+0000000004600.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0146",020191204,"ACB   ",+0000000003567.82,"KB405B - J STEYN                      ",001000,000.00
"0146",020191204,"PAY   ",-0000000005980.03,"00210 SA PROPERTY.C VRC5110:22        ",000509,000.00
"0146",020191204,"PAY   ",-0000000002070.00,"01003 ABSOLUTE FIRE VRC5110:22        ",000509,000.00
